ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly,yhat_energy,yhat_energy_lower,yhat_energy_upper,yhat_retail,yhat_retail_lower,yhat_retail_upper
2025-12-18 17:00:00,97.24864849649845,12.439936174617065,182.25693984459514,82.99738325199999,0.13852453476371776,0.1472935130038612,0.004696731845612744,97.43483611386617,82.43993617461706,252.25693984459514,167.43483611386617,152.43993617461706,322.25693984459514
2025-12-18 18:00:00,115.27511905892341,30.406850171234286,194.8786191315629,82.99738325199999,0.14034181863110096,0.3664196999941994,0.004735396901304045,115.31316710261946,100.40685017123428,264.8786191315629,185.31316710261945,170.40685017123428,334.8786191315629
2025-12-18 19:00:00,122.91698707027213,36.73101025277705,203.30801736163855,82.99738325199999,0.13885058621032195,0.4637845767714109,0.004711913336268251,122.94060167851951,106.73101025277705,273.3080173616386,192.9406016785195,176.73101025277705,343.3080173616386
2025-12-18 20:00:00,116.71367966248644,37.03781187299776,200.90572458842072,82.99738325199999,0.13420088279365147,0.39751717122395563,0.0046519729969539915,116.74636162438249,107.03781187299776,270.90572458842075,186.74636162438247,177.03781187299776,340.90572458842075
2025-12-18 21:00:00,100.99236319681305,24.210957537107547,183.28760169703233,82.99738325199999,0.12674294620467913,0.2193788064944244,0.004579923450359501,101.07659251504082,94.21095753710755,253.28760169703233,171.07659251504083,164.21095753710756,323.2876016970323
2025-12-18 22:00:00,84.56907140717516,4.608587865000454,171.64068306967908,82.99738325199999,0.11697776379315432,0.035066210490745604,0.004518404357183291,84.94595285703168,74.60858786500046,241.64068306967908,154.94595285703167,144.60858786500046,311.6406830696791
2025-12-18 23:00:00,73.99998168800528,-10.369036291405882,156.0389244871596,82.99738325199999,0.10549646771265629,-0.07704004497951691,0.0044880253040715645,74.6982495537042,70.0,226.0389244871596,144.69824955370422,140.0,296.0389244871596
2025-12-19 00:00:00,69.41063634287002,-14.234418337809766,151.56695950787406,82.99738325199999,0.09291633638153017,-0.11606320000083364,0.004507089469729626,70.30238888986075,70.0,221.56695950787406,140.30238888986077,140.0,291.56695950787406
2025-12-19 01:00:00,66.47469784215983,-16.895008748499034,145.20965950418494,82.99738325199999,0.07982166085353389,-0.13472976943789558,0.00459136660693688,67.41899443953659,70.0,215.20965950418494,137.4189944395366,140.0,285.20965950418497
2025-12-19 02:00:00,62.22534732236165,-27.5021637260409,146.37108741991474,82.99738325199999,0.06671709596711996,-0.16930366204534042,0.004753917922576361,63.84148846955118,70.0,216.37108741991474,133.84148846955117,140.0,286.3710874199147
2025-12-19 03:00:00,58.77547077701791,-19.133113074886424,140.13214725832856,82.99738325199999,0.05399937048615086,-0.19473483547110917,0.005004974480137995,60.11869547196628,70.0,210.13214725832856,130.11869547196628,140.0,280.1321472583286
2025-12-19 04:00:00,61.212458055289375,-23.885707809868336,147.0818742159877,82.99738325199999,0.04195056233316941,-0.15001717122313873,0.00535186980326849,62.79942485024629,70.0,217.0818742159877,132.79942485024628,140.0,287.0818742159877
2025-12-19 05:00:00,71.76390784116131,-13.441273634881036,151.89102934842376,82.99738325199999,0.030752886321217667,-0.008498176175929097,0.005799026393763649,72.53239165570231,70.0,221.89102934842376,142.53239165570233,140.0,291.8910293484238
2025-12-19 06:00:00,86.08632991985239,-4.4599860991154845,165.5718261437653,82.99738325199999,0.020521532103681295,0.1773722999992011,0.006347994957368235,86.47001540334621,70.0,235.5718261437653,156.47001540334622,140.0,305.5718261437653
2025-12-19 07:00:00,95.55138649073811,14.770086521788485,180.46995098602483,82.99738325199999,0.01134902192954237,0.3035435617854839,0.0069975442291167755,95.72504123774225,84.77008652178849,250.46995098602483,165.72504123774223,154.77008652178847,320.46995098602486
2025-12-19 08:00:00,93.66294022735266,10.031760609837558,181.85944469272027,82.99738325199999,0.00335230759794574,0.29163310302349543,0.007743798450544953,93.91893638128515,80.03176060983756,251.85944469272027,163.91893638128516,150.03176060983756,321.8594446927203
2025-12-19 09:00:00,80.84540429751179,1.2343676305292524,166.4977235662895,82.99738325199999,-0.003287214537106969,0.14657919351574644,0.008580418774745798,81.2905259548106,71.23436763052925,236.4977235662895,151.29052595481062,141.23436763052925,306.4977235662895
2025-12-19 10:00:00,63.5121903949549,-12.816527995025723,147.0165323125964,82.99738325199999,-0.008300179013526561,-0.0546067379597659,0.009498824178334432,64.55856816475983,70.0,217.0165323125964,134.55856816475983,140.0,287.0165323125964
2025-12-19 11:00:00,48.76929784417263,-34.06782777737604,131.827840613531,82.99738325199999,-0.011329708036381786,-0.22665409356904778,0.01048844685106585,51.38494165054997,70.0,201.827840613531,121.38494165054996,140.0,271.827840613531
2025-12-19 12:00:00,39.92946456782044,-40.57990508719098,124.59514796029114,82.99738325199999,-0.011960080070641508,-0.33005279999847537,0.011537016529403504,43.804473012383994,70.0,194.59514796029114,113.804473012384,140.0,264.5951479602911
2025-12-19 13:00:00,36.592937979259595,-41.99177466535935,119.50657986955348,82.99738325199999,-0.00977360423034121,-0.3700235674146112,0.012630867835039557,40.82073102330204,70.0,189.5065798695535,110.82073102330205,140.0,259.5065798695535
2025-12-19 14:00:00,38.09103697237076,-44.71462417082203,122.17441688456314,82.99738325199999,-0.004431016613083652,-0.35494781049155755,0.013755264397241111,42.40839775069432,70.0,192.17441688456313,112.40839775069432,140.0,262.17441688456313
2025-12-19 15:00:00,45.75812761139128,-35.283922593247446,136.82458546247165,82.99738325199999,0.004233765443457474,-0.2688991645310989,0.014894733363828076,49.13146850399426,70.0,206.82458546247165,119.13146850399426,140.0,276.82458546247165
2025-12-19 16:00:00,61.149701980486434,-31.717788245125238,147.798400396574,82.99738325199999,0.016117316090297547,-0.09301710301439038,0.016033403851397624,63.08301002298449,70.0,217.798400396574,133.0830100229845,140.0,287.79840039657404
2025-12-19 17:00:00,82.11808247821352,-5.454380001539473,162.15571523708826,82.99738325199999,0.03076375255773251,0.1472935130073108,0.017155342951901086,82.56609800320467,70.0,232.15571523708826,152.56609800320467,140.0,302.15571523708826
2025-12-19 18:00:00,101.48473319955112,24.972150262052825,183.69321504329474,82.99738325199999,0.04731039000011539,0.3664196999966296,0.018244883090890205,101.5642835471681,94.97215026205282,253.69321504329474,171.5642835471681,164.97215026205282,323.69321504329474
2025-12-19 19:00:00,110.79441266366283,27.97824455239181,189.54435125591152,82.99738325199999,0.06447538567939257,0.4637845767739675,0.019286934817777608,110.83982943109564,97.97824455239181,259.5443512559115,180.83982943109564,167.9782445523918,329.5443512559115
2025-12-19 20:00:00,106.43284644893683,24.322065053944048,187.53993949109653,82.99738325199999,0.08059686263496078,0.39751717122935337,0.020267279503399106,106.50286363888684,94.32206505394404,257.53993949109656,176.50286363888682,164.32206505394404,327.53993949109656
2025-12-19 21:00:00,92.5333890760145,4.344842143436039,177.84075530178424,82.99738325199999,0.09372738277572883,0.21937880649094674,0.021172836906932165,92.82709519667627,74.34484214343604,247.84075530178424,162.82709519667628,144.34484214343604,317.84075530178427
2025-12-19 22:00:00,77.69450111533669,-5.158071187767378,156.99864921765467,82.99738325199999,0.10178088390188789,0.035066210488595824,0.02199190313986773,78.17833366261983,70.0,226.99864921765467,148.17833366261982,140.0,296.9986492176547
2025-12-19 23:00:00,68.25181955257524,-19.877554640794173,151.37890890200083,82.99738325199999,0.10272208728521925,-0.07704004497680576,0.022714355207127362,69.36108467233355,70.0,221.37890890200083,139.36108467233356,140.0,291.37890890200083
2025-12-20 00:00:00,64.13059798743421,-19.718462594288795,141.8334841268449,82.99738325199999,0.09478180997462321,-0.11606320000009027,0.02333181900009903,65.19208965799238,70.0,211.8334841268449,135.19208965799237,140.0,281.8334841268449
2025-12-20 01:00:00,60.84761713243426,-19.137858823759146,144.8823638409647,82.99738325199999,0.07667646263920365,-0.13472976943810488,0.023837798378100118,62.207627829625594,70.0,214.8823638409647,132.2076278296256,140.0,284.8823638409647
2025-12-20 02:00:00,55.34299307881803,-21.55362142408663,141.54169416036714,82.99738325199999,0.047807045581330844,-0.16930366204380481,0.024227763754161802,57.118919976064745,70.0,211.54169416036714,127.11891997606475,140.0,281.5416941603671
2025-12-20 03:00:00,49.71547117432701,-31.548879699452975,130.10853932961575,82.99738325199999,0.00841271602971942,-0.1947348354711047,0.024499199399315552,52.00291638717368,70.0,200.10853932961575,122.00291638717368,140.0,270.1085393296157
2025-12-20 04:00:00,49.12492207535861,-36.26136084109365,130.26311776591288,82.99738325199999,-0.040343271597694956,-0.15001717122227226,0.024651609495045607,51.72927589573851,70.0,200.26311776591288,121.72927589573851,140.0,270.26311776591285
2025-12-20 05:00:00,55.95695868453305,-26.82068347261408,136.3427051644969,82.99738325199999,-0.09637186639537228,-0.008498176173197302,0.024686483744049345,57.68011239335998,70.0,206.3427051644969,127.68011239335998,140.0,276.3427051644969
2025-12-20 06:00:00,66.10133562491414,-15.003943578613358,144.27838343719083,82.99738325199999,-0.156749404498049,0.17737229999238593,0.024607224127897794,66.98769607323183,70.0,214.27838343719083,136.98769607323183,140.0,284.2783834371908
2025-12-20 07:00:00,71.21929276113964,-8.979823937663706,149.14841952558646,82.99738325199999,-0.21790074318243896,0.30354356178297076,0.024419035113122677,71.8470504257376,70.0,219.14841952558646,141.84705042573762,140.0,289.14841952558646
2025-12-20 08:00:00,65.13475982582074,-19.56275924315013,150.60368529014434,82.99738325199999,-0.2758632594918868,0.2916331030199944,0.024128780291342414,66.40562328312542,70.0,220.60368529014434,136.4056232831254,140.0,290.6036852901443
2025-12-20 09:00:00,48.592449063712934,-31.220241350784796,131.77831826900103,82.99738325199999,-0.32661103876662617,0.14657919352315255,0.023744809035693006,51.079460912384434,70.0,201.77831826900103,121.07946091238443,140.0,271.77831826900103
2025-12-20 10:00:00,28.29478403453255,-55.60020074615477,108.958070918605,82.99738325199999,-0.36641069162240864,-0.05460673795201001,0.02327675729391686,34.561080206657984,70.0,178.95807091860502,104.56108020665798,140.0,248.95807091860502
2025-12-20 11:00:00,11.576131884840748,-70.69190068141775,92.36457259951402,82.99738325199999,-0.3921750428285893,-0.2266540935721109,0.022735327072666046,23.020990104891283,70.0,162.36457259951402,93.02099010489128,140.0,232.36457259951402
2025-12-20 12:00:00,1.8930615839221623,-84.78311984888104,86.01824839483172,82.99738325199999,-0.40177915198665287,-0.3300528000002992,0.022132049532164865,18.34555859315774,70.0,156.01824839483172,88.34555859315773,140.0,226.01824839483172
2025-12-20 13:00:00,-1.1105282965163554,-84.85085179977138,78.13818785483456,82.99738325199999,-0.3943051095788522,-0.3700235674141053,0.021479036851902337,16.038207937225206,70.0,148.13818785483454,86.03820793722521,140.0,218.13818785483454
2025-12-20 14:00:00,1.8346842398357859,-84.94557431933295,84.75488953993438,82.99738325199999,-0.37018773880128697,-0.3549478104903995,0.020788728181699426,18.20343377675312,70.0,154.75488953993437,88.20343377675312,140.0,224.75488953993437
2025-12-20 15:00:00,11.900941787029012,-72.94932132024171,96.25246640964893,82.99738325199999,-0.33124223472495873,-0.26889916453127943,0.020073635043429457,23.820710667713186,70.0,166.25246640964895,93.82071066771319,140.0,236.25246640964895
2025-12-20 16:00:00,30.397578224996607,-49.89995645717442,115.29551018016952,82.99738325199999,-0.2805660195918434,-0.09301710301012239,0.019346091475781146,36.2043561957625,70.0,185.29551018016952,106.2043561957625,140.0,255.29551018016952
2025-12-20 17:00:00,54.871753924460904,-20.2923104705087,138.92200791515262,82.99738325199999,-0.2223195284989763,0.14729351301158297,0.018618014072391848,56.52928119350654,70.0,208.92200791515262,126.52928119350653,140.0,278.9220079151526
2025-12-20 18:00:00,77.81206194155857,-3.8619810367587113,162.69019372713856,82.99738325199999,-0.16140294421222195,0.36641969999905993,0.017900676778238447,78.37229081885133,70.0,232.69019372713856,148.37229081885133,140.0,302.69019372713853
2025-12-20 19:00:00,90.43681709829727,8.102730570918862,173.32431331234903,82.99738325199999,-0.10305673995725399,0.46378457677343643,0.017204504982091286,90.67692562899124,78.10273057091887,243.32431331234903,160.67692562899123,148.10273057091888,313.32431331234903
2025-12-20 20:00:00,88.84492845669389,4.10547737922145,169.38194364729858,82.99738325199999,-0.05242206985845275,0.39751717122916425,0.01653889297878084,89.11226561695533,74.10547737922145,239.38194364729858,159.1122656169553,144.10547737922144,309.3819436472986
2025-12-20 21:00:00,76.95113075486285,-3.9255066569688015,155.1071935097328,82.99738325199999,-0.014101650347499882,0.21937880648746905,0.015912048373977992,77.40337807384819,70.0,225.1071935097328,147.4033780738482,140.0,295.10719350973284
2025-12-20 22:00:00,63.22422678727995,-16.60296132476782,142.85541090044038,82.99738325199999,0.008237732349385522,0.035066210484844255,0.015330866417715134,64.2764764145929,70.0,212.85541090044038,134.2764764145929,140.0,282.85541090044035
2025-12-20 23:00:00,53.969842305716085,-29.776432588348857,140.86275366595896,82.99738325199999,0.012183661138698605,-0.07704004497717042,0.014800836607693258,56.21914305246682,70.0,210.86275366595896,126.21914305246682,140.0,280.86275366595896
2025-12-21 00:00:00,49.18236426016906,-35.26623912474969,129.33045635282662,82.99738325199999,-0.0032124200733032395,-0.11606319999971065,0.014325983233795771,51.68002765477941,70.0,199.33045635282662,121.68002765477941,140.0,269.3304563528266
2025-12-21 01:00:00,44.535362024632384,-37.83530343712824,129.72456781113385,82.99738325199999,-0.03735398426112255,-0.13472976943831416,0.013908840817246202,47.82154610316393,70.0,199.72456781113385,117.82154610316394,140.0,269.72456781113385
2025-12-21 02:00:00,37.19240087826022,-42.98498456293675,121.5054262877716,82.99738325199999,-0.08815330444037554,-0.16930366204484903,0.013550464675223198,41.51323564106046,70.0,191.5054262877716,111.51323564106046,140.0,261.50542628777157
2025-12-21 03:00:00,29.514422887441945,-49.426167115383876,111.70836607951252,82.99738325199999,-0.15221419603537925,-0.19473483546879078,0.013250476115544509,35.210510259211276,70.0,181.70836607951253,105.21051025921128,140.0,251.70836607951253
2025-12-21 04:00:00,26.930793391971065,-52.972786543419986,108.31386996574426,82.99738325199999,-0.2251250715545514,-0.15001717122140587,0.013007141051224585,33.275484013033,70.0,178.31386996574426,103.27548401303301,140.0,248.31386996574426
2025-12-21 05:00:00,32.072700204226116,-53.47994765441877,113.9217126542274,82.99738325199999,-0.3018335150393234,-0.008498176180203994,0.012817480137489628,37.66408102921111,70.0,183.9217126542274,107.6640810292111,140.0,253.9217126542274
2025-12-21 06:00:00,41.024267918572924,-40.035819810192734,119.5475306741063,82.99738325199999,-0.37706642526738726,0.17737229999564352,0.012677407884558251,44.366482447802355,70.0,189.5475306741063,114.36648244780235,140.0,259.54753067410627
2025-12-21 07:00:00,45.56973638488838,-37.48856407100744,131.87616364265858,82.99738325199999,-0.4457563845670214,0.30354356178479636,0.012581897602133943,48.80964265106551,70.0,201.87616364265858,118.8096426510655,140.0,271.8761636426586
2025-12-21 08:00:00,39.57391266402189,-45.67022782372853,123.06702876332822,82.99738325199999,-0.5034355423480155,0.291633103023399,0.012525168499656033,43.745764351705176,70.0,193.0670287633282,113.74576435170518,140.0,263.0670287633282
2025-12-21 09:00:00,23.74004850981212,-61.25576909736665,102.24019366948023,82.99738325199999,-0.5465627744396548,0.14657919352025334,0.012500890811004828,31.13408403168497,70.0,172.24019366948022,101.13408403168498,140.0,242.24019366948022
2025-12-21 10:00:00,4.656921301044134,-78.36157298904502,80.91545587968588,82.99738325199999,-0.5727575993021835,-0.05460673795406021,0.012502404420316408,18.64459111809648,70.0,150.91545587968588,88.64459111809649,140.0,220.91545587968588
2025-12-21 11:00:00,-10.507849418388169,-93.54961012386869,70.00462141932807,82.99738325199999,-0.5809243765342433,-0.22665409356664576,0.012522946199109946,11.916254929087454,70.0,140.0046214193281,81.91625492908746,140.0,210.0046214193281
2025-12-21 12:00:00,-18.492042299954594,-100.4823358915053,65.54268164607191,82.99738325199999,-0.5712615400009496,-0.3300527999975976,0.01255588105167535,9.235910375248265,70.0,135.5426816460719,79.23591037524827,140.0,205.5426816460719
2025-12-21 13:00:00,-19.845066863530395,-100.51763648835839,66.11125993516042,82.99738325199999,-0.5451618060783424,-0.370023567414523,0.012594931586182545,8.850685428293641,70.0,136.11125993516043,78.85068542829364,140.0,206.11125993516043
2025-12-21 14:00:00,-15.461727636206644,-94.4821954430996,67.12915608964397,82.99738325199999,-0.5050192813273684,-0.35494781049220675,0.012634401329320408,9.859786652891927,70.0,137.12915608964397,79.85978665289193,140.0,207.12915608964397
2025-12-21 15:00:00,-4.2806268693494545,-85.97888105145543,78.67637326983098,82.99738325199999,-0.4539671961275777,-0.26889916453637275,0.012669386510424529,14.703756793522246,70.0,148.67637326983098,84.70375679352225,140.0,218.67637326983098
2025-12-21 16:00:00,14.967044163828332,-66.28759665737338,89.60913256021529,82.99738325199999,-0.3955749216920521,-0.09301710301865401,0.01269597165290154,24.459783382357315,70.0,159.6091325602153,94.45978338235732,140.0,229.6091325602153
2025-12-21 17:00:00,39.8660854015406,-46.675989382060166,124.25639537232199,82.99738325199999,-0.3335346492666027,0.14729351301585517,0.012711404500280313,44.13220242971667,70.0,194.256395372322,114.13220242971667,140.0,264.256395372322
2025-12-21 18:00:00,63.018557276915985,-15.592540538143544,144.5300498011056,82.99738325199999,-0.2713666567343898,0.3664196999923078,0.012714246217359773,64.10368361028713,70.0,214.5300498011056,134.10368361028713,140.0,284.53004980110563
2025-12-21 19:00:00,75.81981435122434,-3.360427012455406,156.29165740988043,82.99738325199999,-0.212167839972174,0.463784576772862,0.012704493253811636,76.31691824658888,70.0,226.29165740988043,146.3169182465889,140.0,296.29165740988043
2025-12-21 20:00:00,74.5886755932444,-1.4280564114989638,164.60261944004594,82.99738325199999,-0.15842180807550732,0.3975171712262101,0.012683667828938198,75.25519312793026,70.0,234.60261944004594,145.25519312793026,140.0,304.60261944004594
2025-12-21 21:00:00,63.47599633049328,-18.811033176780533,146.3341518610208,82.99738325199999,-0.1118811858778447,0.21937880648481395,0.012654874591147322,64.69189552680929,70.0,216.3341518610208,134.69189552680928,140.0,286.3341518610208
2025-12-21 22:00:00,51.1734884198845,-33.279977155463776,133.52874547640684,82.99738325199999,-0.07352476376192232,0.03506621049092742,0.01262282167724631,53.548246243745396,70.0,203.52874547640684,123.5482462437454,140.0,273.5287454764068
2025-12-21 23:00:00,44.167796181753445,-37.903013344273454,126.59812842002648,82.99738325199999,-0.0435846771130135,-0.07704004497753508,0.01259380509136963,47.32829226704159,70.0,196.59812842002648,117.32829226704159,140.0,266.59812842002646
2025-12-22 00:00:00,42.5678906668753,-46.358037404277,125.14638778264042,82.99738325199999,-0.02163264120324439,-0.11606319999933107,0.01257565605993712,46.40466999270475,70.0,195.14638778264043,116.40466999270475,140.0,265.14638778264043
2025-12-22 01:00:00,42.07795482351642,-42.208709229112785,122.39793613804909,82.99738325199999,-0.006709948763357518,-0.13472976943852338,0.012577651750217387,45.56279928180291,70.0,192.3979361380491,115.56279928180291,140.0,262.3979361380491
2025-12-22 02:00:00,39.79968863226108,-40.66816940208417,114.93677270921098,82.99738325199999,0.002516268721117006,-0.16930366204429148,0.012610390486473635,43.090353584985984,70.0,184.93677270921097,113.09035358498599,140.0,254.93677270921097
2025-12-22 03:00:00,37.94115140706352,-53.91131319006284,113.64701357043232,82.99738325199999,0.007588110289714584,-0.19473483546956458,0.01268563331544673,42.33224541896197,70.0,183.6470135704323,112.33224541896197,140.0,253.6470135704323
2025-12-22 04:00:00,41.6990142082659,-43.09320689484795,126.0639986205972,82.99738325199999,0.0100991343759503,-0.15001717121777436,0.01281611446926406,45.53083986442478,70.0,196.0639986205972,115.53083986442478,140.0,266.0639986205972
2025-12-22 05:00:00,53.411570097116964,-27.505384165997654,141.87427660520547,82.99738325199999,0.011556397179061624,-0.008498176177472217,0.013015323924613133,55.6615166560008,70.0,211.87427660520547,125.6615166560008,140.0,281.87427660520547
2025-12-22 06:00:00,68.83559703171626,-14.471055496040558,158.3747227107498,82.99738325199999,0.01327092379286295,0.17737229999890106,0.013297265848491753,69.9580930516004,70.0,228.3747227107498,139.9580930516004,140.0,298.3747227107498
2025-12-22 07:00:00,79.42251888307871,-0.8225815896956509,165.31459799084303,82.99738325199999,0.016280963965833554,0.30354356178662184,0.01367619725287332,79.9236601832661,70.0,235.31459799084303,149.9236601832661,140.0,305.314597990843
2025-12-22 08:00:00,78.72789416511961,-6.223691251094038,160.9639354520963,82.99738325199999,0.02130842369758041,0.29163310302266293,0.014166351627657678,79.26984479994404,70.0,230.9639354520963,149.26984479994405,140.0,300.9639354520963
2025-12-22 09:00:00,67.19530958804388,-16.625211305909364,142.07199537896201,82.99738325199999,0.028745653794674406,0.14657919351653148,0.014781652687651978,68.01134800695297,70.0,212.07199537896201,138.01134800695297,140.0,282.071995378962
2025-12-22 10:00:00,51.223841021229134,-30.785389377890073,131.2958270446219,82.99738325199999,0.03866759329354035,-0.05460673795771218,0.015535423633005198,53.364561025681866,70.0,201.2958270446219,123.36456102568187,140.0,271.2958270446219
2025-12-22 11:00:00,37.87424407663588,-42.19076756451644,118.47765437425437,82.99738325199999,0.050863201780287755,-0.22665409356970884,0.016440097499031577,41.81223362337364,70.0,188.47765437425437,111.81223362337364,140.0,258.47765437425437
2025-12-22 12:00:00,30.389141256524272,-50.6020176166362,112.12480837295526,82.99738325199999,0.0648800853671337,-0.33005279999942144,0.017506934230830554,36.00495243388251,70.0,182.12480837295527,106.00495243388251,140.0,252.12480837295527
2025-12-22 13:00:00,28.282822744991012,-50.3040462063731,116.84921469910758,82.99738325199999,0.08007699762391136,-0.37002356741494075,0.01874575007895669,34.763325926711815,70.0,186.84921469910756,104.76332592671181,140.0,256.84921469910756
2025-12-22 14:00:00,30.796107364721824,-48.96182603169299,109.27671590114652,82.99738325199999,0.09568015657930376,-0.35494781049265034,0.020164664764838712,35.97388300155523,70.0,179.27671590114653,105.97388300155524,140.0,249.27671590114653
2025-12-22 15:00:00,39.18090501290184,-41.98902476734701,117.60192535977497,82.99738325199999,0.11084070712393665,-0.2688991645334655,0.021769871616198436,42.82280877911907,70.0,187.60192535977495,112.82280877911907,140.0,257.60192535977495
2025-12-22 16:00:00,54.93098707929141,-27.195708910386475,134.30561875388938,82.99738325199999,0.12469184949435569,-0.09301710301715109,0.023565435513885152,56.67776801913747,70.0,204.30561875388938,126.67776801913746,140.0,274.30561875388935
2025-12-22 17:00:00,75.86918663422244,-2.55781962990401,163.88565229483558,82.99738325199999,0.136404905783516,0.1472935130061552,0.025553123051102404,76.49570449822448,70.0,233.88565229483558,146.49570449822448,140.0,303.8856522948356
2025-12-22 18:00:00,94.82870232203105,7.247905793929078,184.60909464636345,82.99738325199999,0.14524378280334607,0.36641969999473806,0.027732268768834445,95.12470605778644,77.24790579392908,254.60909464636345,165.12470605778645,147.24790579392908,324.6090946463635
2025-12-22 19:00:00,103.41255436859905,19.077121190068517,187.1126468302254,82.99738325199999,0.1506169204019296,0.46378457677233087,0.03009968071453868,103.5248684332136,89.07712119006851,257.1126468302254,173.5248684332136,159.0771211900685,327.1126468302254
2025-12-22 20:00:00,98.11194308436784,23.911297905877117,185.63473837860613,82.99738325199999,0.1521250240778013,0.3975171712316078,0.03264958789880857,98.23180012336151,93.91129790587712,255.63473837860613,168.2318001233615,163.91129790587712,325.63473837860613
2025-12-22 21:00:00,83.20843612549899,-0.053128100697142355,166.28511187673115,82.99738325199999,0.1496019016211211,0.21937880649261884,0.03537363147714856,83.60823913754686,70.0,236.28511187673115,153.60823913754686,140.0,306.28511187673115
2025-12-22 22:00:00,67.4817546782754,-18.475912606474502,144.73945793855614,82.99738325199999,0.14314484029079494,0.03506621048877755,0.03826090071135383,68.40314753796937,70.0,214.73945793855614,138.40314753796937,140.0,284.73945793855614
2025-12-22 23:00:00,57.46742886981341,-19.288501730944905,139.7256622519244,82.99738325199999,0.13313045829298095,-0.07704004497482393,0.04129801395661764,58.90106009274757,70.0,209.7256622519244,128.90106009274757,140.0,279.7256622519244
2025-12-23 00:00:00,53.291145696536155,-24.336094016301153,134.2190339542031,82.99738325199999,0.12021207359175366,-0.11606319999858761,0.04446924408986011,55.065065732101864,70.0,204.2190339542031,125.06506573210186,140.0,274.2190339542031
2025-12-23 01:00:00,50.650435226983504,-34.394588333119714,128.40480475125753,82.99738325199999,0.10529548841301416,-0.13472976943753368,0.04775668697937757,52.88827855343797,70.0,198.40480475125753,122.88827855343797,140.0,268.40480475125753
2025-12-23 02:00:00,46.62604758098533,-34.29128211551881,124.39458083887688,82.99738325199999,0.08949169667241522,-0.1693036620453357,0.051140470785768284,49.13097514031996,70.0,194.3945808388769,119.13097514031996,140.0,264.3945808388769
2025-12-23 03:00:00,43.3987387806588,-39.545648878256564,126.17748967349401,82.99738325199999,0.07404725607773938,-0.19473483546956008,0.054599003106250876,46.74650391495021,70.0,196.177489673494,116.74650391495021,140.0,266.177489673494
2025-12-23 04:00:00,46.13730226940275,-36.97965566128097,133.64139715368427,82.99738325199999,0.060255676183775524,-0.15001717122149,0.058109252243656595,49.367919281382896,70.0,203.64139715368427,119.3679192813829,140.0,273.64139715368424
2025-12-23 05:00:00,57.15464085421881,-30.398639879530002,135.93357479803885,82.99738325199999,0.04935581724304057,-0.008498176173917868,0.061647058204359916,58.90136467638791,70.0,205.93357479803885,128.9013646763879,140.0,275.9335747980389
2025-12-23 06:00:00,72.18494548252472,-12.85801544212829,152.18665621512082,82.99738325199999,0.04242559000030103,0.17737230000215862,0.06518746843815942,72.92817161577265,70.0,222.18665621512082,142.92817161577267,140.0,292.1866562151208
2025-12-23 07:00:00,82.65788336970627,-2.842305980681904,165.88883556061887,82.99738325199999,0.04028082459734942,0.3035435617841087,0.06870509279276911,83.10915405512462,70.0,235.88883556061887,153.10915405512463,140.0,305.8888355606189
2025-12-23 08:00:00,82.10465749058416,-2.092733603394628,166.4712433188263,82.99738325199999,0.04338974012496146,0.29163310302192685,0.07217447175938989,82.56856379985211,70.0,236.4712433188263,152.56856379985211,140.0,306.4712433188263
2025-12-23 09:00:00,70.93806100540706,-17.893193371539134,152.00475361226668,82.99738325199999,0.05181281568640547,0.14657919351363227,0.07557045173025873,71.86134015276886,70.0,222.00475361226668,141.86134015276886,140.0,292.00475361226665
2025-12-23 10:00:00,55.5167631103569,-25.31864366152015,135.41611319907796,82.99738325199999,0.06517601164654764,-0.054606737949956304,0.07886856079829202,57.17945713444933,70.0,205.41611319907796,127.17945713444934,140.0,275.4161131990779
2025-12-23 11:00:00,42.84990679488678,-36.392793115735124,127.22076841394863,82.99738325199999,0.0826823513259154,-0.22665409357277194,0.08204537851928226,46.15450612374132,70.0,197.22076841394863,116.15450612374133,140.0,267.22076841394863
2025-12-23 12:00:00,36.11789608110174,-51.515960077624676,121.88547674041646,82.99738325199999,0.10316313701409109,-0.33005279999848025,0.08507889306476643,41.28238469006067,70.0,191.88547674041646,111.28238469006067,140.0,261.8854767404165
2025-12-23 13:00:00,34.76519350742947,-42.611339116511694,115.32281423970606,82.99738325199999,0.12516594815348506,-0.3700235674153586,0.08794883934490814,39.09416713790092,70.0,185.32281423970608,109.09416713790091,140.0,255.32281423970608
2025-12-23 14:00:00,37.96033850566912,-38.00263429672019,119.9585152501124,82.99738325199999,0.14707253206173418,-0.35494781049149227,0.09063701190931271,41.70493332283986,70.0,189.95851525011238,111.70493332283985,140.0,259.9585152501124
2025-12-23 15:00:00,46.887189647882806,-39.95813214716449,123.69992196137912,82.99738325199999,0.16723623681255317,-0.26889916453055834,0.09312754682185581,49.6238073594616,70.0,193.69992196137912,119.62380735946161,140.0,263.6999219613791
2025-12-23 16:00:00,62.98295677769079,-24.243869511706794,138.66143187932386,82.99738325199999,0.1841261854341662,-0.09301710301288313,0.09540716714756761,64.1583126773345,70.0,208.66143187932386,134.1583126773345,140.0,278.66143187932386
