ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly
2024-01-30 20:00:00,60.871356596847136,-5.272271779437327,131.5359223625734,30.84800192297705,0.10018383390094113,0.23805174065577928,-0.01902622082841437
2024-01-30 21:00:00,58.2158734542686,-11.690740144394999,126.06526808871405,30.829186483682037,0.10245117633628008,0.1497610374458549,-0.019203091925831226
2024-01-30 22:00:00,54.98139611726056,-13.939777408599847,124.6872351406396,30.81037104438703,0.10150474036497799,0.045517315241093995,-0.019157983160805605
2024-01-30 23:00:00,52.72919115722326,-18.00767978457668,126.83089205991811,30.79155560509202,0.09758024933228303,-0.024240225035842743,-0.018895543182475508
2024-01-31 00:00:00,51.74205434649747,-19.999568881646837,117.70294196290236,30.772740165797007,0.09112661571662459,-0.05070506000043583,-0.018422564173647956
2024-01-31 01:00:00,51.26168267165107,-17.099089519546503,127.55813149645331,30.753924726502003,0.08275566830190971,-0.05906143847656518,-0.017747894570198756
2024-01-31 02:00:00,50.63465224666559,-21.367891446517255,123.8994582159399,30.73510928720699,0.07318218530309974,-0.07124244859857375,-0.016882325285985073
2024-01-31 03:00:00,50.1481748610305,-25.439008551938347,121.3586609230559,30.716293847911974,0.06316078817771317,-0.07864788403196706,-0.015838451112783168
2024-01-31 04:00:00,50.70797880828047,-22.090969869316453,123.10073641526877,30.697478408616966,0.053425904377968396,-0.052484020652398156,-0.014630509348826893
2024-01-31 05:00:00,52.71381463451108,-21.171840317543527,131.2784874931111,30.67866296932196,0.04463997399937345,0.019695899730373664,-0.013274198051466162
2024-01-31 06:00:00,55.31651825745149,-15.69650141863612,129.8334358117597,30.659847530026955,0.03735354408215777,0.10974939999872033,-0.011786476617599713
2024-01-31 07:00:00,56.873492991791906,-12.632701334009733,132.22072107232185,30.64103209073194,0.03197910775560744,0.1637108463768778,-0.010185351664789118
2024-01-31 08:00:00,56.231869322074125,-15.451599835429027,122.68982310914912,30.622216651436933,0.028778763443794465,0.1436267055033651,-0.00848965139297072
2024-01-31 09:00:00,53.646830684301854,-12.922207799433547,125.30189041160072,30.603401212141918,0.027864231505056205,0.057611362556296716,-0.006718791781855349
2024-01-31 10:00:00,50.49736435337234,-24.636447111497088,121.68839278983543,30.584585772846907,0.02920665901423364,-0.04931555140234272,-0.004892538084991453
2024-01-31 11:00:00,48.126213593788755,-23.045178046204384,114.01979315564215,30.5657703335519,0.03265307681419858,-0.13308521556073163,-0.003030765136161822
2024-01-31 12:00:00,46.939835931272526,-27.56653589168057,115.33551260544455,30.546954894256892,0.03794636723463736,-0.18006733999870886,-0.001153219982262016
2024-01-31 13:00:00,46.56599012499048,-24.47997028472104,116.84027664409433,30.528139454961877,0.044746088374951774,-0.20202331981594032,0.0007207096974233825
2024-01-31 14:00:00,46.750159987935234,-23.507314093664142,115.13436671126567,30.50932401566687,0.052648341839036814,-0.20682291524478377,0.002572218049646879
2024-01-31 15:00:00,47.92374615303438,-23.488487413841792,121.75196141974773,30.49050857637186,0.06120387759993369,-0.17981571596961432,0.004383291210312151
2024-01-31 16:00:00,50.757851548844364,-18.66889430847009,122.75397557759162,30.47169313707685,0.06993459870310141,-0.09842202549949829,0.0061369022163369836
2024-01-31 17:00:00,55.13217436379061,-13.107482145586648,121.56419419034107,30.452877697781837,0.07834937394540285,0.03401645854699448,0.007817187988720865
2024-01-31 18:00:00,59.64728053744893,-12.859539674223553,135.64342276212184,30.43406225848683,0.08596044936843186,0.17211419999592947,0.009409606009709989
2024-01-31 19:00:00,62.34802393805698,-6.39513159016954,134.3795261116359,30.415246819191818,0.0923017000381451,0.25207819422589534,0.01090106866726216
2024-01-31 20:00:00,62.134598704909926,-5.815352612986596,130.71777891805547,30.39643137989681,0.09694949209832267,0.23805174065808923,0.012280053627029445
2024-01-31 21:00:00,59.60045910943141,-13.536403586814737,130.49250207531827,30.377615940601803,0.0995461193922123,0.14976103745004513,0.013536688986234339
2024-01-31 22:00:00,56.5118096408866,-15.445160971370937,125.41331746451584,30.35880050130679,0.09982478990674973,0.045517315244714696,0.014662812396476722
2024-01-31 23:00:00,54.395204943318724,-12.901849666395853,127.97826666108496,30.33998506201178,0.09763415444163036,-0.024240225037068016,0.01565200377375912
2024-02-01 00:00:00,53.5152625745373,-17.13563096494176,124.40248241714748,30.32116962271677,0.09295959000090416,-0.050705059999961916,0.016499591650812856
2024-02-01 01:00:00,53.11058364790818,-19.50172926108249,118.77458396728228,30.302354183421755,0.08593804517268443,-0.05906143847622044,0.01720263366722928
2024-02-01 02:00:00,52.52491289572702,-14.422077670668592,124.22109663835377,30.283538744126748,0.07686334178285785,-0.07124244859877565,0.01775987210954916
2024-02-01 03:00:00,52.03229848232828,-20.79118146870619,125.28337267946411,30.26472330483174,0.06617944815576335,-0.078647884032049,0.01817166582477347
2024-02-01 04:00:00,52.52085781169883,-13.609846072805476,119.60313822672396,30.245907865536733,0.05446035154839108,-0.05248402065436635,0.01843990020735421
2024-02-01 05:00:00,54.385339227904254,-9.887691453953051,125.96895857043867,30.22709242624172,0.04237663520836482,0.019695899731641493,0.018567877309003677
2024-02-01 06:00:00,56.7949714764593,-9.37056050993121,125.79469300931815,30.208276986946707,0.030650518486905903,0.10974940000013308,0.018560188430930966
2024-02-01 07:00:00,58.14144862267556,-10.148528985719643,134.75277792429748,30.1894615476517,0.020002715905381916,0.1637108463773617,0.01842257182495949
2024-02-01 08:00:00,57.301842078296836,-13.179809697019897,127.5524252664207,30.170646108356685,0.011095777444101507,0.14362670550265494,0.01816175835223556
2024-02-01 09:00:00,54.5416830894037,-17.945022828642482,120.0356853320949,30.15183066906168,0.004479380966318251,0.05761136255476336,0.017785308110773813
2024-02-01 10:00:00,51.23311547363346,-14.180909527413972,125.71458164047385,30.133015229766674,0.0005432140891673408,-0.049315551403968386,0.017301441165801373
2024-02-01 11:00:00,48.71039191833871,-16.05154654846118,119.79452214110324,30.11419979047166,-0.0005174526296654461,-0.13308521556132086,0.01671886556651271
2024-02-01 12:00:00,47.38199553963462,-24.06954185497992,119.26319680526633,30.09538435117665,0.0012804013202979867,-0.1800673399994805,0.016046605840157806
2024-02-01 13:00:00,46.88533820185077,-23.65353922835209,122.70444129970923,30.07656891188164,0.005708478954783272,-0.20202331981558033,0.015293835095875419
2024-02-01 14:00:00,46.9699508506646,-21.068092988553598,115.22940066064356,30.057753472586633,0.012346985049919148,-0.2068229152446962,0.01446971375856866
2024-02-01 15:00:00,48.05781528161106,-19.91279542935147,118.92001337359623,30.03893803329162,0.020621344886591956,-0.17981571596861093,0.013583237790617458
2024-02-01 16:00:00,50.80472900549879,-24.68362569964052,122.81165331071556,30.02012259399661,0.029851945884251243,-0.09842202549742446,0.012643099039888275
2024-02-01 17:00:00,55.085724944337045,-13.287373554381086,122.79253057076056,30.001307154701603,0.03931160703180425,0.03401645854958405,0.01165756009199744
2024-02-01 18:00:00,59.515893579464056,-13.505293908754322,134.3252762770468,29.982491715406592,0.04828472438183893,0.17211419999780128,0.010634345697143829
2024-02-01 19:00:00,62.16420842719962,-5.092195604834903,130.58672565045205,29.963676276111585,0.05612204759479551,0.2520781942263045,0.009580552504356478
2024-02-01 20:00:00,61.94435866116132,-13.34855730631759,134.19376300595025,29.94486083681657,0.06228580872503254,0.2380517406568708,0.008502578458377609
2024-02-01 21:00:00,59.44040846363026,-14.471766118181517,130.9188702099725,29.926045397521563,0.06638133972772699,0.14976103744809274,0.007406072822799409
2024-02-01 22:00:00,56.39367624826473,-14.559416288323684,121.90827347590778,29.907229958226548,0.06817317728019276,0.04551731524317012,0.0062959073794967
2024-02-01 23:00:00,54.3105805636393,-13.681760559991348,126.81336007555753,29.888414518931544,0.06758569622852678,-0.024240225035275762,0.0051761689307170036
2024-02-02 00:00:00,53.45456480848305,-20.56181254359843,123.9841794456417,29.869599079636536,0.06469024392474543,-0.05070505999991051,0.00405017280934462
2024-02-02 01:00:00,53.077435977220034,-17.00032853766568,129.00535553719808,29.850783640341522,0.059682291217747076,-0.05906143847695205,0.0029204966858243863
2024-02-02 02:00:00,52.532705941717616,-16.780012886799437,119.3357502357275,29.831968201046514,0.05285305318295764,-0.07124244859823044,0.001789033555145775
2024-02-02 03:00:00,52.0877730451363,-18.68058911634632,119.69324298735926,29.8131527617515,0.04456023575251027,-0.07864788403223033,0.0006570624057935554
2024-02-02 04:00:00,52.612203967196514,-16.601673536389555,118.50981132327789,29.79433732245649,0.03520201609908044,-0.05248402065379129,-0.0004746652786673965
2024-02-02 05:00:00,54.48722931401255,-14.59296576446168,122.56669399359747,29.77552188316148,0.02519716336029507,0.019695899728150498,-0.0016058253576882837
2024-02-02 06:00:00,56.8855413073889,-13.187866379483276,132.01668980379054,29.756706443866474,0.014972553566975019,0.1097493999969541,-0.0027364096601480174
2024-02-02 07:00:00,58.21405871920255,-14.34145536935395,133.28616847861545,29.737891004571466,0.004957504792087325,0.1637108463765843,-0.003866606077703784
2024-02-02 08:00:00,57.35963191665216,-15.719152581078506,129.29694222082952,29.719075565276455,-0.004417333752747055,0.1436267055019448,-0.004996672991815214
2024-02-02 09:00:00,54.58020338737465,-15.692475477369209,123.32437960492729,29.70026012598144,-0.012720062941255253,0.05761136255888774,-0.00612681102101487
2024-02-02 10:00:00,51.22842232665762,-20.257392493580127,126.01487790668756,29.681444686686433,-0.01952069346175529,-0.049315551400027045,-0.007257035151736867
2024-02-02 11:00:00,48.62496636383472,-24.002447725908233,115.80391865697587,29.66262924739142,-0.02440126057483988,-0.13308521556254194,-0.00838705032569059
2024-02-02 12:00:00,47.18391773229533,-22.49333741670566,120.77446131695142,29.64381380809641,-0.026975706186132157,-0.18006734000025218,-0.009516133512978881
2024-02-02 13:00:00,46.564236872423635,-24.5574539654304,117.52848671735202,29.624998368801407,-0.02692056065017061,-0.20202331981503854,-0.010643025189903798
2024-02-02 14:00:00,46.537935333923635,-22.280407499300054,114.7918966347668,29.606182929506392,-0.02401520109803122,-0.20682291524450194,-0.011765832986350274
2024-02-02 15:00:00,47.53952366917422,-26.038292569113395,118.17036452146206,29.587367490211385,-0.01818806571161736,-0.17981571596760754,-0.012881950044220443
2024-02-02 16:00:00,50.23110554792299,-17.719795966131535,118.13302816120175,29.56855205091637,-0.00956304750401248,-0.0984220255017747,-0.013987990363644126
2024-02-02 17:00:00,54.50021262641412,-17.754798669931223,120.13009032890832,29.549736611621363,0.0015012448004985027,0.03401645855217361,-0.015079743101842532
2024-02-02 18:00:00,58.98544012752379,-11.352281698077519,130.42324549687828,29.53092117232635,0.014387269998772198,0.17211419999977978,-0.016152147430765068
2024-02-02 19:00:00,61.77793238507242,-10.835269686423787,133.39624533877566,29.512105733031344,0.028216749729604706,0.2520781942267137,-0.017199289172004306
2024-02-02 20:00:00,61.79074253658316,-5.3698070271941045,130.85892517998383,29.493290293736337,0.041876903244640204,0.2380517406556523,-0.01821442000913886
2024-02-02 21:00:00,59.57277627198241,-11.268248989611156,134.62303492427029,29.474474854441322,0.054077524388483435,0.14976103744692315,-0.019189999638169784
2024-02-02 22:00:00,56.805459421563505,-10.696304527551327,126.80407505176761,29.455659415146314,0.06343807266598221,0.04551731524162546,-0.020117760761613934
2024-02-02 23:00:00,54.934869004354255,-15.433679271640218,128.2125038055672,29.436843975851303,0.06859992875707219,-0.02424022503586915,-0.020988796381705976
2024-02-03 00:00:00,54.18308181538821,-16.40023963490728,122.20408915928155,29.41802853655629,0.06835505792253818,-0.05070505999985914,-0.021793668386596438
2024-02-03 01:00:00,53.7806508496578,-11.91240616146512,122.27878827436282,29.39921309726128,0.061779065425134574,-0.05906143847690087,-0.02252253598339922
2024-02-03 02:00:00,53.067577748556445,-12.057291037886587,120.48726591492326,29.380397657966274,0.048354507055396366,-0.07124244859853908,-0.023165302113215883
2024-02-03 03:00:00,52.29691217817337,-16.543615096598995,123.17904750096156,29.361582218671263,0.02806971524137434,-0.07864788403231229,-0.023711775581392657
2024-02-03 04:00:00,52.3302109755708,-15.52905496155,119.29044933366487,29.342766779376255,0.0014795301340002813,-0.052484020652215926,-0.02415184628066776
2024-02-03 05:00:00,53.564417071599706,-16.061588564928677,120.38011153904284,29.323951340081248,-0.030282807036285476,0.01969589972941832,-0.024475670566766434
2024-02-03 06:00:00,55.221645696362266,-11.126357294950148,129.434680021453,29.305135900786233,-0.06554894503266159,0.10974939999826015,-0.024673863573012184
2024-02-03 07:00:00,55.78248245812481,-17.09784410336166,126.22898514935775,29.286320461491222,-0.10221473596370613,0.16371084637706818,-0.024737695037996017
2024-02-03 08:00:00,54.208385710198336,-18.880164816090126,127.88891298199678,29.267505022196215,-0.13789036548757377,0.14362670550423523,-0.02465928506076662
2024-02-03 09:00:00,50.8136884594622,-20.970942136329846,120.11892565096001,29.2486895829012,-0.1700901939518925,0.057611362556571566,-0.024431796103141862
2024-02-03 10:00:00,46.98718907877826,-21.368609134928583,118.92265448417291,29.229874143606192,-0.19644614322645332,-0.049315551401652696,-0.02404961752804577
2024-02-03 11:00:00,44.07652586443189,-21.217350567401315,109.99838455574195,29.211058704311185,-0.214924879349093,-0.13308521556000613,-0.02350853899627763
2024-02-03 12:00:00,42.52165375353647,-25.783876224901398,107.85711834736583,29.192243265016174,-0.22402742075018306,-0.18006733999900806,-0.022805909148385584
2024-02-03 13:00:00,42.00028267461931,-29.016330864307253,108.71179643384268,29.173427825721166,-0.22295042660113623,-0.2020233198154614,-0.02194077616293549
2024-02-03 14:00:00,42.28100745853563,-30.36898557511365,113.37449321920523,29.15461238642615,-0.21169132039945798,-0.20682291524477447,-0.020914007015629257
2024-02-03 15:00:00,43.764721110317424,-28.184645649029523,116.67926077008669,29.135796947131144,-0.1910843481779636,-0.17981571596962415,-0.019728382552320015
2024-02-03 16:00:00,47.058877609975696,-28.77669222708948,117.96183996664492,29.116981507836133,-0.1627611847304126,-0.09842202550070119,-0.018388665841384457
2024-02-03 17:00:00,51.99513916109613,-15.01931057226748,125.16085590337731,29.098166068541126,-0.1290371164740459,0.034016458554763186,-0.016901641664709578
2024-02-03 18:00:00,57.16827389844321,-7.280845536843339,130.86440588422707,29.079350629246118,-0.09273135837367982,0.17211419999512403,-0.01527612545606783
2024-02-03 19:00:00,60.63373389941551,-11.881970095449015,125.6534856705585,29.060535189951104,-0.05693688571232118,0.2520781942253609,-0.01352294047283973
2024-02-03 20:00:00,61.262865526020036,-14.342839309182795,134.8677049908067,29.041719750656096,-0.024760524641920963,0.2380517406554341,-0.011654862507048
2024-02-03 21:00:00,59.55037846254768,-15.943047028668431,129.30283958474953,29.022904311361085,0.0009426550079641457,0.14976103745111335,-0.009686531966299483
2024-02-03 22:00:00,57.12323574496146,-11.790935993173624,122.33622163433287,29.00408887206607,0.017815744949626344,0.04551731524524623,-0.007634333713575295
2024-02-03 23:00:00,55.39632390317705,-12.249291056209687,128.0502701161879,28.985273432771063,0.024204001103124255,-0.024240225036462566,-0.0055162456017946405
2024-02-04 00:00:00,54.599333720467236,-11.42000040181037,128.35693209459444,28.966457993476055,0.019297326399421767,-0.050705059999807706,-0.0033516571830124815
2024-02-04 01:00:00,54.00378371237922,-18.829298539005777,123.59520472418556,28.947642554181048,0.0031981493473297947,-0.05906143847655618,-0.001161160613391142
2024-02-04 02:00:00,53.00314346703266,-16.67881754488437,121.76439399992086,28.928827114886037,-0.02309105152066939,-0.07124244859874096,0.0010336837282196496
2024-02-04 03:00:00,51.89855439502153,-23.713062740397657,123.01231397457222,28.910011675591022,-0.05775847866786601,-0.07864788403176237,0.0032106039035496078
2024-02-04 04:00:00,51.59255648218351,-25.676025558657713,119.94970704227585,28.891196236296015,-0.0983423766906286,-0.0524840206516409,0.0053468919297676104
2024-02-04 05:00:00,52.52600554874109,-18.63263087790912,120.97703363241689,28.872380797001,-0.14194298284531015,0.01969589973068616,0.007419694326529472
2024-02-04 06:00:00,53.97306681520042,-15.204095357347676,125.21150417546342,28.853565357705996,-0.18546637606970134,0.1097493999995662,0.009406313547680489
2024-02-04 07:00:00,54.46351600776957,-19.5464286621112,127.20695183923733,28.83474991841099,-0.2258770958077139,0.16371084637755207,0.011284515883324905
2024-02-04 08:00:00,52.98384036654571,-18.127496399187226,127.81236738560719,28.815934479115974,-0.2604363703724629,0.14362670550252477,0.013032841222382548
2024-02-04 09:00:00,49.83544477452063,-24.379287939317287,116.32456486725803,28.797119039820966,-0.28690509378729107,0.05761136255503821,0.014630909939032188
2024-02-04 10:00:00,46.362336854944175,-22.661681319638486,111.57307172830667,28.778303600525952,-0.30369499190488,-0.04931555140338508,0.016059722110934635
2024-02-04 11:00:00,43.85645650325911,-30.092727319938117,114.45004481859596,28.759488161230948,-0.30995718714116416,-0.13308521556122718,0.017301944312939584
2024-02-04 12:00:00,42.70972098661935,-29.286721078270947,114.4406037936224,28.740672721935933,-0.30560393000028446,-0.1800673399997797,0.018342179327009
2024-02-04 13:00:00,42.56314876630046,-31.403668547452156,116.25742369163906,28.721857282640926,-0.29126588205480547,-0.20202331981588423,0.019167214291698185
2024-02-04 14:00:00,43.152678585305814,-22.659462722598832,110.38342609452546,28.70304184334592,-0.26819330452832574,-0.20682291524468688,0.01976624307587207
2024-02-04 15:00:00,44.847280220510186,-27.626381387106427,110.94547916754499,28.68422640405097,-0.23811423338288967,-0.17981571596925264,0.020131058984721267
2024-02-04 16:00:00,48.37405198939284,-19.102204104786377,119.3876205935244,28.74896126461404,-0.2030657821108332,-0.09842202549862734,0.020256214304186674
2024-02-04 17:00:00,53.46001575977119,-15.095174490261185,123.04989406585466,28.81369612517711,-0.16521589524722632,0.03401645854905304,0.02013914364955219
2024-02-04 18:00:00,58.74346724598792,-17.27474262195159,129.251621191761,28.878430985740152,-0.12669219272846308,0.17211419999710253,0.01978024859622062
2024-02-04 19:00:00,62.32321732142075,-8.407514681948658,129.66455445900914,28.943165846303245,-0.08943222108311183,0.25207819422577005,0.01918294163023351
2024-02-04 20:00:00,63.10044333965624,-6.641030581762206,137.17244992734672,29.007900706866316,-0.05506585652598284,0.23805174065774407,0.018353648060352258
2024-02-04 21:00:00,61.59388717933807,-12.26530828826258,133.85174201580878,29.07263556742936,-0.024836294822560452,0.149761037449161,0.017301765157577503
2024-02-04 22:00:00,59.46381797489508,-9.054388588229989,129.53802569434555,29.137370427992426,0.0004384358813359287,0.04551731524380833,0.0160395784445622
2024-02-04 23:00:00,58.16801751075482,-12.838418244416973,133.1504193163227,29.202105288555497,0.020365665361871083,-0.02424022503467034,0.014582135712192848
2024-02-05 00:00:00,57.970347529605355,-19.438640617756622,126.84543201386073,29.266840149118565,0.03494558986060129,-0.05070505999933381,0.0129470800000204
